Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,GRM0225C1E1R6WA03L,capacitors\01005_0402Metric,1.6pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R6WA03-01.pdf,CAP CER 1.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R6WA03L,capacitors\01005_0402Metric,2.6pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R6WA03-01.pdf,CAP CER 2.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R6WA03L,capacitors\01005_0402Metric,5.6pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R6WA03-01.pdf,CAP CER 5.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R4WA03L,capacitors\01005_0402Metric,4.4pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 4.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R4WA03L,capacitors\01005_0402Metric,5.4pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R4WA03-01.pdf,CAP CER 5.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R2WA03L,capacitors\01005_0402Metric,3.2pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R2WA03-01.pdf,CAP CER 3.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R8WA03L,capacitors\01005_0402Metric,5.8pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R8WA03-01.pdf,CAP CER 5.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R8WA03L,capacitors\01005_0402Metric,8.8pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R8WA03-01.pdf,CAP CER 8.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R8WA03L,capacitors\01005_0402Metric,4.8pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 4.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,TMK042CG560JC-W,capacitors\01005_0402Metric,56pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG560JC-W &u=M,CAP CER 56PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,GRM0225C1E220GA02L,capacitors\01005_0402Metric,22pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E220GA02-01.pdf,CAP CER 22PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E101GA02L,capacitors\01005_0402Metric,100pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 100PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R2DA03L,capacitors\01005_0402Metric,8.2pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R2DA03-01.pdf,CAP CER 8.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E560JA02L,capacitors\01005_0402Metric,56pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E560JA02-01.pdf,CAP CER 56PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,01016D102KAT2A,capacitors\01005_0402Metric,1000pF,±10%,,6.3V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 1000PF 6.3V X5R 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,TMK042CG6R3BD-W,capacitors\01005_0402Metric,6.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG6R3BD-W &u=M,CAP CER 6.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG6R1BD-W,capacitors\01005_0402Metric,6.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG6R1BD-W &u=M,CAP CER 6.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG060BD-W,capacitors\01005_0402Metric,6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG060BD-W &u=M,CAP CER 6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R8BD-W,capacitors\01005_0402Metric,5.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R8BD-W &u=M,CAP CER 5.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R7BD-W,capacitors\01005_0402Metric,5.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R7BD-W &u=M,CAP CER 5.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R6BD-W,capacitors\01005_0402Metric,5.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R6BD-W &u=M,CAP CER 5.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R5BD-W,capacitors\01005_0402Metric,5.5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R5BD-W &u=M,CAP CER 5.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R4BD-W,capacitors\01005_0402Metric,5.4pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R4BD-W &u=M,CAP CER 5.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R2BD-W,capacitors\01005_0402Metric,5.2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R2BD-W &u=M,CAP CER 5.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG5R1BD-W,capacitors\01005_0402Metric,5.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG5R1BD-W &u=M,CAP CER 5.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG030AD-W,capacitors\01005_0402Metric,3pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG030AD-W &u=M,CAP CER 3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R9AD-W,capacitors\01005_0402Metric,2.9pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R9AD-W &u=M,CAP CER 2.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R8AD-W,capacitors\01005_0402Metric,2.8pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R8AD-W &u=M,CAP CER 2.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R7AD-W,capacitors\01005_0402Metric,2.7pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R7AD-W &u=M,CAP CER 2.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R6AD-W,capacitors\01005_0402Metric,2.6pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R6AD-W &u=M,CAP CER 2.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R5AD-W,capacitors\01005_0402Metric,2.5pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R5AD-W &u=M,CAP CER 2.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R4AD-W,capacitors\01005_0402Metric,2.4pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R4AD-W &u=M,CAP CER 2.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG2R1AD-W,capacitors\01005_0402Metric,2.1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG2R1AD-W &u=M,CAP CER 2.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG020AD-W,capacitors\01005_0402Metric,2pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG020AD-W &u=M,CAP CER 2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R9AD-W,capacitors\01005_0402Metric,1.9pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R9AD-W &u=M,CAP CER 1.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R8AD-W,capacitors\01005_0402Metric,1.8pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R8AD-W &u=M,CAP CER 1.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R7AD-W,capacitors\01005_0402Metric,1.7pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R7AD-W &u=M,CAP CER 1.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R5AD-W,capacitors\01005_0402Metric,1.5pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R5AD-W &u=M,CAP CER 1.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R4AD-W,capacitors\01005_0402Metric,1.4pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R4AD-W &u=M,CAP CER 1.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R3AD-W,capacitors\01005_0402Metric,1.3pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R3AD-W &u=M,CAP CER 1.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R2AD-W,capacitors\01005_0402Metric,1.2pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R2AD-W &u=M,CAP CER 1.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG1R1AD-W,capacitors\01005_0402Metric,1.1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG1R1AD-W &u=M,CAP CER 1.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG0R8AD-W,capacitors\01005_0402Metric,0.8pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG0R8AD-W &u=M,CAP CER 0.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CGR75AD-W,capacitors\01005_0402Metric,0.75pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CGR75AD-W &u=M,CAP CER 0.75PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG0R7AD-W,capacitors\01005_0402Metric,0.7pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG0R7AD-W &u=M,CAP CER 0.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG0R6AD-W,capacitors\01005_0402Metric,0.6pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG0R6AD-W &u=M,CAP CER 0.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG0R5AD-W,capacitors\01005_0402Metric,0.5pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG0R5AD-W &u=M,CAP CER 0.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG0R4AD-W,capacitors\01005_0402Metric,0.4pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG0R4AD-W &u=M,CAP CER 0.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG9R7BD-W,capacitors\01005_0402Metric,9.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG9R7BD-W &u=M,CAP CER 9.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG9R6BD-W,capacitors\01005_0402Metric,9.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG9R6BD-W &u=M,CAP CER 9.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG9R4BD-W,capacitors\01005_0402Metric,9.4pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG9R4BD-W &u=M,CAP CER 9.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG9R2BD-W,capacitors\01005_0402Metric,9.2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG9R2BD-W &u=M,CAP CER 9.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG8R8BD-W,capacitors\01005_0402Metric,8.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG8R8BD-W &u=M,CAP CER 8.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG8R6BD-W,capacitors\01005_0402Metric,8.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG8R6BD-W &u=M,CAP CER 8.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG8R2BD-W,capacitors\01005_0402Metric,8.2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG8R2BD-W &u=M,CAP CER 8.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG8R1BD-W,capacitors\01005_0402Metric,8.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG8R1BD-W &u=M,CAP CER 8.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG7R4BD-W,capacitors\01005_0402Metric,7.4pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG7R4BD-W &u=M,CAP CER 7.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG7R3BD-W,capacitors\01005_0402Metric,7.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG7R3BD-W &u=M,CAP CER 7.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
