Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,SMPS Filtering,JMK316AB7226KL-TR,capacitors\1206_3216Metric,22uF,±10%,,6.3V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 22UF 6.3V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"Automotive, Boardflex Sensitive",12063C225K4Z2A,capacitors\1206_3216Metric,2.2uF,±10%,Soft Termination,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/FlexitermMLCC.pdf,CAP CER 2.2UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA5L4C0G2J822J160AA,capacitors\1206_3216Metric,8200pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 8200PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,1206GC471KAT1A,capacitors\1206_3216Metric,470pF,±10%,High Voltage,2000V (2kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/AVX-HV_MLCC.pdf,CAP CER 470PF 2KV X7R 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"Automotive, SMPS Filtering",UMK316AC7475KLHTE,capacitors\1206_3216Metric,4.7uF,±10%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf,CAP CER 4.7UF 50V X7S 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7S,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,102R18W101KV4E,capacitors\1206_3216Metric,100pF,±10%,High Voltage,1000V (1kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.johansondielectrics.com/downloads/catalog/johanson-dielectrics-product-catalog.pdf,CAP CER 100PF 1KV X7R 1206,"Surface Mount, MLCC",0.125 L x 0.062 W (3.17mm x 1.57mm),2,X7R,-55°C ~ 125°C,,Johanson Dielectrics Inc.,,,
Capacitor,Automotive,CGA5L4C0G2J332J160AA,capacitors\1206_3216Metric,3300pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 3300PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA5H2X8R2A104K115AE,capacitors\1206_3216Metric,0.1uF,±10%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 0.1UF 100V X8R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,VJ1206Y104KXBMT,capacitors\1206_3216Metric,0.1uF,±10%,,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.vishay.com/docs/45199/vjcommercialseries.pdf,CAP CER 0.1UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Vishay Vitramon,,,
Capacitor,Boardflex Sensitive,12061C473JAZ2A,capacitors\1206_3216Metric,0.047uF,±5%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/FlexitermMLCC.pdf,CAP CER 0.047UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA5L3X7R2E473K160AA,capacitors\1206_3216Metric,0.047uF,±10%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.047UF 250V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,12063C334JAT2A,capacitors\1206_3216Metric,0.33uF,±5%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.33UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,1206YG105ZAT2A,capacitors\1206_3216Metric,1uF,"-20%, +80%",,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/Y5V.pdf,CAP CER 1UF 16V Y5V 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,Y5V (F),-30°C ~ 85°C,,AVX Corporation,,,
Capacitor,Automotive,CGA5L1X7R1E335K160AC,capacitors\1206_3216Metric,3.3uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 3.3UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,12065C334K4T2A,capacitors\1206_3216Metric,0.33uF,±10%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 0.33UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,12063C475KAT4A,capacitors\1206_3216Metric,4.7uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 4.7UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C3216C0G2A682J115AA,capacitors\1206_3216Metric,6800pF,±5%,,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 6800PF 100V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,12063C225K4T2A,capacitors\1206_3216Metric,2.2uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 2.2UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,12063C474MAT2A,capacitors\1206_3216Metric,0.47uF,±20%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.47UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA5L4X7R2J333K160AA,capacitors\1206_3216Metric,0.033uF,±10%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.033UF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C3216X7R2J223K130AE,capacitors\1206_3216Metric,0.022uF,±10%,Soft Termination,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.022UF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216C0G2J272J160AA,capacitors\1206_3216Metric,2700pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 2700PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,12061C104JAZ2A,capacitors\1206_3216Metric,0.1uF,±5%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/FlexitermMLCC.pdf,CAP CER 0.1UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA5L2X7R2A104M160AE,capacitors\1206_3216Metric,0.1uF,±20%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 0.1UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,1206PC103KAT1A,capacitors\1206_3216Metric,10000pF,±10%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/TipAndRing.pdf,CAP CER 10000PF 250V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C3216C0G2A822J115AA,capacitors\1206_3216Metric,8200pF,±5%,,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 8200PF 100V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216JB2A334K130AA,capacitors\1206_3216Metric,0.33uF,±10%,,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.33UF 100V JB 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,JB,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216C0G2W822J115AA,capacitors\1206_3216Metric,8200pF,±5%,,450V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 8200PF 450V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,501R18W102KV4E,capacitors\1206_3216Metric,1000pF,±10%,High Voltage,500V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,//media.digikey.com/pdf/Data%20Sheets/Johanson%20Dielectrics/High_Voltage_MLCC.pdf,CAP CER 1000PF 500V X7R 1206,"Surface Mount, MLCC",0.125 L x 0.062 W (3.17mm x 1.57mm),2,X7R,-55°C ~ 125°C,,Johanson Dielectrics Inc.,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA5K4X7R2J223M130AE,capacitors\1206_3216Metric,0.022uF,±20%,Soft Termination,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 0.022UF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA5H4C0G2J682J115AA,capacitors\1206_3216Metric,6800pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 6800PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C3216X7R2A224K115AE,capacitors\1206_3216Metric,0.22uF,±10%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.22UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"SMPS Filtering, Boardflex Sensitive",1206CC223KAZ2A,capacitors\1206_3216Metric,0.022uF,±10%,"Soft Termination, High Voltage",630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/HV-FlexitermMLCC.pdf,CAP CER 0.022UF 630V X7R 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C3216C0G2E682J160AA,capacitors\1206_3216Metric,6800pF,±5%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 6800PF 250V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,12065C474MAT2A,capacitors\1206_3216Metric,0.47uF,±20%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.47UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C3216C0G2E822J160AA,capacitors\1206_3216Metric,8200pF,±5%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 8200PF 250V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",12065C105M4Z2A,capacitors\1206_3216Metric,1uF,±20%,Soft Termination,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 1UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,1206YC684KAT2A,capacitors\1206_3216Metric,0.68uF,±10%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.68UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C3216C0G2J562J115AA,capacitors\1206_3216Metric,5600pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 5600PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216CH2J562J115AA,capacitors\1206_3216Metric,5600pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 5600PF 630V CH 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,CH,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,CGA5H4C0G2W682J115AA,capacitors\1206_3216Metric,6800pF,±5%,,450V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 6800PF 450V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,LD063C475KAB2A\500,capacitors\1206_3216Metric,4.7uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/LD-Series.pdf,CAP CER 4.7UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL31B152KGFNNNE,capacitors\1206_3216Metric,1500pF,±10%,,500V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL31B152KGFNNNE.jsp,CAP CER 1500PF 500V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,885342208013,capacitors\1206_3216Metric,15000pF,±10%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885342208013.pdf,CAP CER 15000PF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA5L2X7R2A104K160AE,capacitors\1206_3216Metric,0.1uF,±10%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 0.1UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,GC331BD72E473KX01L,capacitors\1206_3216Metric,0.047uF,±10%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 0.047UF 250V X7T 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7T,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Automotive,CL31B104KBPWPNE,capacitors\1206_3216Metric,0.1uF,±10%,Open Mode,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL31B104KBPWPNE.jsp,CAP CER 0.1UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,JMK316ABJ476ML-T,capacitors\1206_3216Metric,47uF,±20%,,6.3V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 47UF 6.3V X5R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,Automotive,CGA5L2X7R1E105M160AD,capacitors\1206_3216Metric,1uF,±20%,Epoxy Mountable,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_epoxy_en.pdf?ref_disty=digikey,CAP CER 1UF 25V X7R 1206 EPOXY,"Surface Mount, MLCC, Epoxy",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216C0G2J332J160AA,capacitors\1206_3216Metric,3300pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 3300PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216CH2J332J160AA,capacitors\1206_3216Metric,3300pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 3300PF 630V CH 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,CH,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",QMJ316B7102KFHT,capacitors\1206_3216Metric,1000pF,±10%,Soft Termination,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=QMJ316B7102KFHT  &u=M,CAP CER 1000PF 250V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,1206YG475ZAT2A,capacitors\1206_3216Metric,4.7uF,"-20%, +80%",,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/Y5V.pdf,CAP CER 4.7UF 16V Y5V 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,Y5V (F),-30°C ~ 85°C,,AVX Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",HMJ316B7472KFHT,capacitors\1206_3216Metric,4700pF,±10%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=HMJ316B7472KFHT  &u=M,CAP CER 4700PF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,Automotive,C1206C181JGGACAUTO,capacitors\1206_3216Metric,180pF,±5%,"Low ESL, High Voltage",2000V (2kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C181JGGACAUTO.pdf,CAP CER 1206 180PF 2000V C0G 5%,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGA5L2X7R1E225M160AD,capacitors\1206_3216Metric,2.2uF,±20%,Epoxy Mountable,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_epoxy_en.pdf?ref_disty=digikey,CAP CER 2.2UF 25V X7R 1206 EPOXY,"Surface Mount, MLCC, Epoxy",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA5L2X7R1E225K160AD,capacitors\1206_3216Metric,2.2uF,±10%,Epoxy Mountable,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_epoxy_en.pdf?ref_disty=digikey,CAP CER 2.2UF 25V X7R 1206 EPOXY,"Surface Mount, MLCC, Epoxy",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C3216X5R1E476M160AC,capacitors\1206_3216Metric,47uF,±20%,Low ESL,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 47UF 25V X5R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C1206C224J3JAC7800,capacitors\1206_3216Metric,0.22uF,±5%,"Low ESL, Low Dissipation Factor",25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C224J3JAC7800.pdf,CAP CER 0.22UF 25V U2J 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,U2J,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C1206C102JBGAC7800,capacitors\1206_3216Metric,1000pF,±5%,"Low ESL, High Voltage",630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C102JBGAC7800.pdf,CAP CER 1000PF 630V C0G/NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,VJ1206Y473KXEAT5Z,capacitors\1206_3216Metric,0.047uF,±10%,High Voltage,500V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.vishay.com/docs/45197/vjhvarcguard.pdf,CAP CER 0.047UF 500V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Vishay Vitramon,,,
Capacitor,Boardflex Sensitive,12065C105JAZ2A,capacitors\1206_3216Metric,1uF,±5%,Soft Termination,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/FlexitermMLCC.pdf,CAP CER 1UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
